DateTime,Followers,Players,Twitch Viewers,Final price,Positive reviews,Negative reviews
2024-07-08 21:10:00,,602.0,12.0,,,
2024-07-08 21:20:00,,585.0,12.0,,,
2024-07-08 21:30:00,,595.0,12.0,,,
2024-07-08 21:40:00,,559.0,12.0,,,
2024-07-08 21:50:00,,546.0,12.0,,,
2024-07-08 22:00:00,,537.0,14.0,,,
2024-07-08 22:10:00,,537.0,14.0,,,
2024-07-08 22:20:00,,526.0,14.0,,,
2024-07-08 22:30:00,,526.0,14.0,,,
2024-07-08 22:40:00,,529.0,14.0,,,
2024-07-08 22:50:00,,523.0,14.0,,,
2024-07-08 23:00:00,,510.0,12.0,,,
2024-07-08 23:10:00,,510.0,12.0,,,
2024-07-08 23:20:00,,487.0,12.0,,,
2024-07-08 23:30:00,,478.0,12.0,,,
2024-07-08 23:40:00,,486.0,12.0,,,
2024-07-08 23:50:00,,464.0,12.0,,,
2024-07-09 00:10:00,,462.0,13.0,,,
2024-07-09 00:20:00,,454.0,13.0,,,
2024-07-09 00:30:00,,451.0,13.0,,,
2024-07-09 00:40:00,,457.0,13.0,,,
2024-07-09 00:50:00,,456.0,13.0,,,
2024-07-09 01:00:00,,455.0,94.0,,,
2024-07-09 01:10:00,,454.0,94.0,,,
2024-07-09 01:20:00,,458.0,94.0,,,
2024-07-09 01:30:00,,477.0,94.0,,,
2024-07-09 01:40:00,,474.0,94.0,,,
2024-07-09 01:50:00,,474.0,94.0,,,
2024-07-09 02:00:00,,474.0,12.0,,,
2024-07-09 02:10:00,,480.0,12.0,,,
2024-07-09 02:20:00,,506.0,12.0,,,
2024-07-09 02:30:00,,514.0,12.0,,,
2024-07-09 02:40:00,,508.0,12.0,,,
2024-07-09 02:50:00,,515.0,12.0,,,
2024-07-09 03:00:00,,516.0,31.0,,,
2024-07-09 03:10:00,,528.0,31.0,,,
2024-07-09 03:20:00,,521.0,31.0,,,
2024-07-09 03:30:00,,525.0,31.0,,,
2024-07-09 03:40:00,,513.0,31.0,,,
2024-07-09 03:50:00,,521.0,31.0,,,
2024-07-09 04:00:00,,541.0,37.0,,,
2024-07-09 04:10:00,,539.0,37.0,,,
2024-07-09 04:20:00,,554.0,37.0,,,
2024-07-09 04:30:00,,556.0,37.0,,,
2024-07-09 04:40:00,,556.0,37.0,,,
2024-07-09 04:50:00,,553.0,37.0,,,
2024-07-09 05:00:00,,568.0,22.0,,,
2024-07-09 05:10:00,,575.0,22.0,,,
2024-07-09 05:20:00,,576.0,22.0,,,
2024-07-09 05:30:00,,566.0,22.0,,,
2024-07-09 05:40:00,,566.0,22.0,,,
2024-07-09 05:50:00,,578.0,22.0,,,
2024-07-09 06:00:00,,563.0,19.0,,,
2024-07-09 06:10:00,,560.0,19.0,,,
2024-07-09 06:20:00,,548.0,19.0,,,
2024-07-09 06:30:00,,552.0,19.0,,,
2024-07-09 06:40:00,,540.0,19.0,,,
2024-07-09 06:50:00,,550.0,19.0,,,
2024-07-09 07:00:00,,550.0,12.0,,,
2024-07-09 07:10:00,,565.0,12.0,,,
2024-07-09 07:20:00,,579.0,12.0,,,
2024-07-09 07:30:00,,590.0,12.0,,,
2024-07-09 07:40:00,,591.0,12.0,,,
2024-07-09 07:50:00,,601.0,12.0,,,
2024-07-09 08:00:00,,608.0,12.0,,,
2024-07-09 08:10:00,,639.0,12.0,,,
2024-07-09 08:20:00,,646.0,12.0,,,
2024-07-09 08:30:00,,651.0,12.0,,,
2024-07-09 08:40:00,,659.0,12.0,,,
2024-07-09 08:50:00,,674.0,12.0,,,
2024-07-09 09:00:00,,682.0,8.0,,,
2024-07-09 09:10:00,,662.0,8.0,,,
2024-07-09 09:20:00,,650.0,8.0,,,
2024-07-09 09:30:00,,660.0,8.0,,,
2024-07-09 09:40:00,,666.0,8.0,,,
2024-07-09 09:50:00,,704.0,8.0,,,
2024-07-09 10:00:00,,713.0,5.0,,,
2024-07-09 10:10:00,,711.0,5.0,,,
2024-07-09 10:20:00,,710.0,5.0,,,
2024-07-09 10:30:00,,714.0,5.0,,,
2024-07-09 10:40:00,,733.0,5.0,,,
2024-07-09 10:50:00,,750.0,5.0,,,
2024-07-09 11:00:00,,764.0,18.0,,,
2024-07-09 11:10:00,,778.0,18.0,,,
2024-07-09 11:20:00,,780.0,18.0,,,
2024-07-09 11:30:00,,805.0,18.0,,,
2024-07-09 11:40:00,,839.0,18.0,,,
2024-07-09 11:50:00,,850.0,18.0,,,
2024-07-09 12:00:00,,856.0,15.0,,,
2024-07-09 12:10:00,,872.0,15.0,,,
2024-07-09 12:20:00,,877.0,15.0,,,
2024-07-09 12:30:00,,894.0,15.0,,,
2024-07-09 12:40:00,,921.0,15.0,,,
2024-07-09 12:50:00,,934.0,15.0,,,
2024-07-09 13:00:00,,940.0,19.0,,,
2024-07-09 13:10:00,,943.0,19.0,,,
2024-07-09 13:20:00,,971.0,19.0,,,
2024-07-09 13:30:00,,978.0,19.0,,,
2024-07-09 13:40:00,,987.0,19.0,,,
2024-07-09 13:50:00,,1000.0,19.0,,,
2024-07-09 14:00:00,,994.0,17.0,,,
2024-07-09 14:10:00,,1019.0,17.0,,,
2024-07-09 14:20:00,,1020.0,17.0,,,
2024-07-09 14:30:00,,1029.0,17.0,,,
2023-01-26 18:05:03,,,,12.0,,
2023-01-30 18:24:31,,,,59.99,,
2023-03-02 18:03:38,,,,11.99,,
2023-03-09 18:03:40,,,,59.99,,
2023-03-16 17:31:10,,,,11.99,,
2023-03-23 17:27:30,,,,59.99,,
2023-06-01 17:04:28,,,,8.99,,
2023-06-08 17:04:11,,,,59.99,,
2023-06-29 17:24:09,,,,8.99,,
2023-07-13 17:28:09,,,,59.99,,
2023-07-24 17:25:17,,,,8.99,,
2023-07-31 17:24:48,,,,59.99,,
2023-09-10 17:03:28,,,,8.99,,
2023-09-17 17:03:07,,,,59.99,,
2023-11-09 18:03:07,,,,8.99,,
2023-11-16 18:03:01,,,,59.99,,
2023-11-21 18:24:56,,,,8.99,,
2023-11-28 18:33:59,,,,59.99,,
2023-12-21 18:15:45,,,,8.99,,
2024-01-15 18:24:33,,,,59.99,,
2024-02-15 18:28:33,,,,8.99,,
2024-02-29 18:03:21,,,,59.99,,
2024-03-14 17:49:17,,,,8.99,,
2024-03-21 17:34:04,,,,59.99,,
2024-05-13 17:25:06,,,,8.99,,
2024-05-20 17:25:11,,,,59.99,,
2024-06-19 17:03:44,,,,8.99,,
2024-06-24 17:24:15,,,,59.99,,
2024-06-27 17:57:33,,,,5.99,,
2024-07-09 14:32:18,,,,5.99,,
2024-07-09 14:32:18,,,,,,
